Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
9_people_1956.png;There are 9 things;There are 9 things;0,24547037;1,2284377813339233;True
7_butterflies_873.png;There are 7 things;There are 7 things;0,27131152;1,2072186470031738;True
5_people_1767.png;There are 5 things;There are 5 things;0,281638;1,1986342668533325;True
4_people_1741.png;There are 4 things;There are 4 things;0,26526102;1,212220311164856;True
9_apples_459.png;There are 9 things;There are 9 things;0,2656862;1,2118695974349976;True
4_people_1742.png;There are 4 things;There are 4 things;0,2627939;1,2142537832260132;True
3_people_1670.png;There are 3 things;There are 3 things;0,25447848;1,2210828065872192;True
4_apples_236.png;There are 4 things;There are 4 things;0,29600608;1,1865867376327515;True
5_fastcards_2204.png;There are 5 things;There are 4 things;0,27950042;1,2004163265228271;False
7_butterflies_858.png;There are 7 things;There are 6 things;0,27109936;1,2073943614959717;False
9_fastcards_2413.png;There are 9 things;There are 9 things;0,25692093;1,2190808057785034;True
5_people_1779.png;There are 5 things;There are 5 things;0,25368193;1,2217350006103516;True
7_butterflies_876.png;There are 7 things;There are 7 things;0,26885724;1,2092500925064087;True
8_apples_439.png;There are 8 things;There are 9 things;0,27226335;1,2064300775527954;False
3_people_1681.png;There are 3 things;There are 3 things;0,26380503;1,2134208679199219;True
6_butterflies_805.png;There are 6 things;There are 6 things;0,2792539;1,2006217241287231;True
1_people_1582.png;There are 1 things;There are 1 things;0,23998038;1,2328985929489136;True
6_people_1830.png;There are 6 things;There are 6 things;0,2767446;1,2027099132537842;True
9_dots_1457.png;There are 9 things;There are 9 things;0,25972056;1,2167822122573853;True
8_butterflies_910.png;There are 8 things;There are 8 things;0,26605573;1,211564540863037;True
9_dots_1493.png;There are 9 things;There are 9 things;0,26355314;1,2136284112930298;True
3_people_1666.png;There are 3 things;There are 3 things;0,2676313;1,2102634906768799;True
4_fastcards_2192.png;There are 4 things;There are 4 things;0,25817496;1,218051791191101;True
1_fastcards_2029.png;There are 1 things;There are 1 things;0,20407563;1,2616848945617676;True
1_dots_1062.png;There are 1 things;There are 1 things;0,23935884;1,2334027290344238;True
1_people_1558.png;There are 1 things;There are 1 things;0,2252422;1,2447954416275024;True
10_people_1501.png;There are 10 things;There are 10 things;0,23613942;1,236010193824768;True
7_butterflies_860.png;There are 7 things;There are 7 things;0,27189663;1,2067338228225708;True
10_apples_38.png;There are 10 things;There are 10 things;0,2654259;1,2120842933654785;True
5_dots_1285.png;There are 5 things;There are 5 things;0,2830418;1,1974626779556274;True
2_butterflies_622.png;There are 2 things;There are 2 things;0,26586547;1,2117215394973755;True
7_apples_367.png;There are 7 things;There are 8 things;0,27902287;1,2008140087127686;False
10_fastcards_2460.png;There are 10 things;There are 10 things;0,25933045;1,2171027660369873;True
6_apples_331.png;There are 6 things;There are 6 things;0,30068973;1,1826329231262207;True
3_apples_158.png;There are 3 things;There are 3 things;0,2753218;1,2038921117782593;True
2_people_1644.png;There are 2 things;There are 2 things;0,2609669;1,2157576084136963;True
8_people_1915.png;There are 8 things;There are 8 things;0,24932146;1,2252988815307617;True
4_dots_1231.png;There are 4 things;There are 4 things;0,28493243;1,1958824396133423;True
10_apples_43.png;There are 10 things;There are 10 things;0,26646015;1,211230754852295;True
4_dots_1211.png;There are 4 things;There are 4 things;0,28455925;1,1961946487426758;True
9_people_1974.png;There are 9 things;There are 9 things;0,23498577;1,236943244934082;True
4_dots_1235.png;There are 4 things;There are 4 things;0,28195012;1,1983739137649536;True
7_dots_1386.png;There are 7 things;There are 7 things;0,27408174;1,2049217224121094;True
4_butterflies_704.png;There are 4 things;There are 4 things;0,2882179;1,1931320428848267;True
10_people_1538.png;There are 10 things;There are 10 things;0,2561943;1,2196767330169678;True
2_apples_133.png;There are 2 things;There are 2 things;0,25807488;1,2181339263916016;True
5_apples_275.png;There are 5 things;There are 5 things;0,2931568;1,1889855861663818;True
1_dots_1069.png;There are 1 things;There are 1 things;0,23449308;1,2373414039611816;True
2_dots_1136.png;There are 2 things;There are 2 things;0,24661818;1,2275030612945557;True
7_people_1852.png;There are 7 things;There are 7 things;0,26836473;1,209657073020935;True
9_butterflies_995.png;There are 9 things;There are 9 things;0,24970631;1,2249847650527954;True
6_apples_325.png;There are 6 things;There are 6 things;0,29852307;1,1844635009765625;True
10_butterflies_506.png;There are 10 things;There are 10 things;0,2549126;1,2207272052764893;True
3_fastcards_2118.png;There are 3 things;There are 3 things;0,26923212;1,208940029144287;True
6_fastcards_2254.png;There are 6 things;There are 6 things;0,27984208;1,2001316547393799;True
3_dots_1154.png;There are 3 things;There are 3 things;0,25946304;1,2169936895370483;True
2_butterflies_645.png;There are 2 things;There are 2 things;0,2548541;1,2207750082015991;True
3_dots_1159.png;There are 3 things;There are 3 things;0,2666795;1,2110495567321777;True
9_dots_1491.png;There are 9 things;There are 9 things;0,26210853;1,2148181200027466;True
4_dots_1237.png;There are 4 things;There are 4 things;0,28355274;1,197035789489746;True
6_people_1834.png;There are 6 things;There are 6 things;0,2623399;1,2146276235580444;True
5_apples_286.png;There are 5 things;There are 5 things;0,2906531;1,1910892724990845;True
2_people_1618.png;There are 2 things;There are 2 things;0,23232412;1,2390930652618408;True
5_fastcards_2226.png;There are 5 things;There are 6 things;0,2727387;1,206035852432251;False
1_apples_70.png;There are 1 things;There are 1 things;0,2329079;1,2386219501495361;True
9_apples_457.png;There are 9 things;There are 9 things;0,26255012;1,2144545316696167;True
9_dots_1451.png;There are 9 things;There are 9 things;0,26377702;1,2134438753128052;True
5_dots_1268.png;There are 5 things;There are 5 things;0,28548858;1,1954175233840942;True
3_apples_170.png;There are 3 things;There are 3 things;0,29512236;1,187331199645996;True
1_dots_1064.png;There are 1 things;There are 1 things;0,23492709;1,2369905710220337;True
2_dots_1121.png;There are 2 things;There are 2 things;0,24470589;1,2290599346160889;True
7_fastcards_2322.png;There are 7 things;There are 6 things;0,26385987;1,2133755683898926;False
9_dots_1471.png;There are 9 things;There are 9 things;0,26550055;1,2120227813720703;True
7_people_1899.png;There are 7 things;There are 8 things;0,24138178;1,2317614555358887;False
7_fastcards_2347.png;There are 7 things;There are 7 things;0,29442915;1,1879147291183472;True
10_fastcards_2453.png;There are 10 things;There are 10 things;0,26000503;1,2165484428405762;True
6_fastcards_2299.png;There are 6 things;There are 6 things;0,2731185;1,2057210206985474;True
4_fastcards_2162.png;There are 4 things;There are 4 things;0,26680213;1,2109483480453491;True
7_fastcards_2314.png;There are 7 things;There are 8 things;0,25138247;1,2236155271530151;False
10_apples_40.png;There are 10 things;There are 10 things;0,2653907;1,212113380432129;True
4_apples_214.png;There are 4 things;There are 4 things;0,29657555;1,186106562614441;True
10_butterflies_518.png;There are 10 things;There are 10 things;0,24976783;1,2249345779418945;True
8_butterflies_937.png;There are 8 things;There are 8 things;0,25736374;1,2187175750732422;True
1_fastcards_2027.png;There are 1 things;There are 1 things;0,21536596;1,252704381942749;True
6_apples_310.png;There are 6 things;There are 6 things;0,2910917;1,190721035003662;True
9_people_1968.png;There are 9 things;There are 9 things;0,23964193;1,233173131942749;True
1_apples_54.png;There are 1 things;There are 1 things;0,22793457;1,2426306009292603;True
3_dots_1181.png;There are 3 things;There are 3 things;0,25564146;1,2201299667358398;True
6_people_1841.png;There are 6 things;There are 6 things;0,2564626;1,2194569110870361;True
10_fastcards_2463.png;There are 10 things;There are 10 things;0,2796128;1,2003226280212402;True
7_dots_1361.png;There are 7 things;There are 7 things;0,27173197;1,206870198249817;True
1_fastcards_2041.png;There are 1 things;There are 1 things;0,21375328;1,2539910078048706;True
1_fastcards_2035.png;There are 1 things;There are 1 things;0,20696446;1,2593932151794434;True
7_dots_1370.png;There are 7 things;There are 8 things;0,27271473;1,206055760383606;False
6_butterflies_801.png;There are 6 things;There are 6 things;0,2790146;1,2008209228515625;True
8_butterflies_926.png;There are 8 things;There are 8 things;0,25218746;1,2229574918746948;True
3_dots_1152.png;There are 3 things;There are 3 things;0,26239464;1,2145824432373047;True
10_apples_16.png;There are 10 things;There are 10 things;0,26982242;1,2084516286849976;True
7_butterflies_871.png;There are 7 things;There are 7 things;0,26834035;1,2096773386001587;True
1_apples_58.png;There are 1 things;There are 1 things;0,24214497;1,2311416864395142;True
8_people_1937.png;There are 8 things;There are 9 things;0,24198008;1,2312756776809692;False
3_apples_175.png;There are 3 things;There are 3 things;0,2831173;1,1973994970321655;True
3_fastcards_2126.png;There are 3 things;There are 3 things;0,2608981;1,2158141136169434;True
6_butterflies_811.png;There are 6 things;There are 6 things;0,27657786;1,2028484344482422;True
3_people_1653.png;There are 3 things;There are 3 things;0,26594722;1,2116540670394897;True
9_fastcards_2431.png;There are 9 things;There are 9 things;0,2644894;1,212856650352478;True
4_butterflies_745.png;There are 4 things;There are 4 things;0,29389778;1,1883620023727417;True
7_dots_1355.png;There are 7 things;There are 7 things;0,268529;1,2095214128494263;True
1_butterflies_550.png;There are 1 things;There are 1 things;0,23360291;1,238060712814331;True
4_people_1743.png;There are 4 things;There are 4 things;0,2698257;1,208448886871338;True
8_butterflies_909.png;There are 8 things;There are 8 things;0,2549209;1,2207202911376953;True
10_people_1527.png;There are 10 things;There are 10 things;0,23687413;1,2354156970977783;True
2_dots_1113.png;There are 2 things;There are 2 things;0,24951817;1,2251380681991577;True
1_dots_1065.png;There are 1 things;There are 1 things;0,23718053;1,2351676225662231;True
9_people_1955.png;There are 9 things;There are 9 things;0,23299527;1,2385514974594116;True
9_people_1966.png;There are 9 things;There are 9 things;0,23486762;1,2370387315750122;True
6_dots_1349.png;There are 6 things;There are 6 things;0,27642632;1,2029744386672974;True
10_butterflies_530.png;There are 10 things;There are 10 things;0,25165704;1,2233911752700806;True
9_apples_454.png;There are 9 things;There are 9 things;0,2671579;1,2106544971466064;True
6_fastcards_2267.png;There are 6 things;There are 6 things;0,27657247;1,2028529644012451;True
1_fastcards_2026.png;There are 1 things;There are 1 things;0,2177093;1,2508323192596436;True
4_apples_205.png;There are 4 things;There are 4 things;0,29854116;1,1844482421875;True
8_apples_433.png;There are 8 things;There are 9 things;0,27614337;1,203209638595581;False
8_dots_1404.png;There are 8 things;There are 8 things;0,26856196;1,2094941139221191;True
3_apples_180.png;There are 3 things;There are 3 things;0,27874798;1,201042890548706;True
7_butterflies_878.png;There are 7 things;There are 7 things;0,28387034;1,1967703104019165;True
6_dots_1323.png;There are 6 things;There are 6 things;0,27493322;1,2042150497436523;True
10_apples_13.png;There are 10 things;There are 10 things;0,26710457;1,2106984853744507;True
2_people_1626.png;There are 2 things;There are 2 things;0,23673192;1,2355307340621948;True
10_butterflies_540.png;There are 10 things;There are 10 things;0,24933928;1,225284218788147;True
8_apples_411.png;There are 8 things;There are 8 things;0,27532712;1,203887939453125;True
1_apples_97.png;There are 1 things;There are 1 things;0,23815787;1,2343761920928955;True
3_dots_1153.png;There are 3 things;There are 3 things;0,27054942;1,2078497409820557;True
9_people_1978.png;There are 9 things;There are 9 things;0,24655102;1,22755765914917;True
8_fastcards_2363.png;There are 8 things;There are 8 things;0,2660011;1,2116096019744873;True
9_fastcards_2439.png;There are 9 things;There are 9 things;0,26548207;1,2120378017425537;True
6_apples_349.png;There are 6 things;There are 6 things;0,2928137;1,1892740726470947;True
9_people_1953.png;There are 9 things;There are 9 things;0,22979891;1,2411292791366577;True
1_dots_1072.png;There are 1 things;There are 1 things;0,23802643;1,2344825267791748;True
4_people_1738.png;There are 4 things;There are 4 things;0,26432613;1,2129913568496704;True
3_dots_1198.png;There are 3 things;There are 3 things;0,26576462;1,211804747581482;True
3_apples_165.png;There are 3 things;There are 3 things;0,27557695;1,203680157661438;True
10_apples_37.png;There are 10 things;There are 10 things;0,26516375;1,2123006582260132;True
8_dots_1433.png;There are 8 things;There are 9 things;0,26135466;1,2154384851455688;False
4_apples_238.png;There are 4 things;There are 4 things;0,2970364;1,1857179403305054;True
4_dots_1242.png;There are 4 things;There are 4 things;0,27237123;1,2063405513763428;True
7_people_1897.png;There are 7 things;There are 8 things;0,24400643;1,2296289205551147;False
7_butterflies_855.png;There are 7 things;There are 7 things;0,26391125;1,2133331298828125;True
8_apples_412.png;There are 8 things;There are 8 things;0,2757396;1,203545093536377;True
2_people_1620.png;There are 2 things;There are 2 things;0,23588699;1,236214280128479;True
4_apples_204.png;There are 4 things;There are 4 things;0,29583383;1,1867318153381348;True
3_apples_188.png;There are 3 things;There are 3 things;0,2680477;1,2099193334579468;True
